./fashion_mnist_extracted/train_images/Dress/0000050.png,3
./fashion_mnist_extracted/train_images/Sandal/0000042.png,5
./fashion_mnist_extracted/train_images/Ankle_boot/0000049.png,9
./fashion_mnist_extracted/train_images/Dress/0000051.png,3
./fashion_mnist_extracted/train_images/Coat/0000046.png,4
./fashion_mnist_extracted/train_images/T_shirt/0000054.png,0
./fashion_mnist_extracted/train_images/Bag/0000036.png,8
./fashion_mnist_extracted/train_images/Sneaker/0000053.png,7
./fashion_mnist_extracted/train_images/Dress/0000052.png,3
./fashion_mnist_extracted/train_images/Pullover/0000055.png,2
./fashion_mnist_extracted/train_images/Coat/0000047.png,4
./fashion_mnist_extracted/train_images/Sandal/0000043.png,5
./fashion_mnist_extracted/train_images/Bag/0000037.png,8
./fashion_mnist_extracted/train_images/Pullover/0000056.png,2
./fashion_mnist_extracted/train_images/Sandal/0000044.png,5
./fashion_mnist_extracted/train_images/Ankle_boot/0000050.png,9
./fashion_mnist_extracted/train_images/Bag/0000038.png,8
./fashion_mnist_extracted/train_images/T_shirt/0000055.png,0
./fashion_mnist_extracted/train_images/Pullover/0000057.png,2
./fashion_mnist_extracted/train_images/Trouser/0000029.png,1
./fashion_mnist_extracted/train_images/Pullover/0000058.png,2
./fashion_mnist_extracted/train_images/Sandal/0000045.png,5
./fashion_mnist_extracted/train_images/Bag/0000039.png,8
./fashion_mnist_extracted/train_images/T_shirt/0000056.png,0
./fashion_mnist_extracted/train_images/Pullover/0000059.png,2
./fashion_mnist_extracted/train_images/Bag/0000040.png,8
./fashion_mnist_extracted/train_images/Bag/0000041.png,8
./fashion_mnist_extracted/train_images/Sandal/0000046.png,5
./fashion_mnist_extracted/train_images/Trouser/0000030.png,1
./fashion_mnist_extracted/train_images/Sandal/0000047.png,5
./fashion_mnist_extracted/train_images/Pullover/0000060.png,2
./fashion_mnist_extracted/train_images/Shirt/0000048.png,6
./fashion_mnist_extracted/train_images/Sneaker/0000054.png,7
./fashion_mnist_extracted/train_images/Bag/0000042.png,8
./fashion_mnist_extracted/train_images/Pullover/0000061.png,2
./fashion_mnist_extracted/train_images/T_shirt/0000057.png,0
./fashion_mnist_extracted/train_images/Pullover/0000062.png,2
./fashion_mnist_extracted/train_images/Ankle_boot/0000051.png,9
./fashion_mnist_extracted/train_images/T_shirt/0000058.png,0
./fashion_mnist_extracted/train_images/Trouser/0000031.png,1
./fashion_mnist_extracted/train_images/Shirt/0000049.png,6
./fashion_mnist_extracted/train_images/Shirt/0000050.png,6
./fashion_mnist_extracted/train_images/Ankle_boot/0000052.png,9
./fashion_mnist_extracted/train_images/Pullover/0000063.png,2
./fashion_mnist_extracted/train_images/Sandal/0000048.png,5
./fashion_mnist_extracted/train_images/T_shirt/0000059.png,0
./fashion_mnist_extracted/train_images/Pullover/0000064.png,2
./fashion_mnist_extracted/train_images/Sneaker/0000055.png,7
./fashion_mnist_extracted/train_images/Pullover/0000065.png,2
./fashion_mnist_extracted/train_images/Trouser/0000032.png,1
./fashion_mnist_extracted/train_images/Trouser/0000033.png,1
./fashion_mnist_extracted/train_images/Coat/0000048.png,4
./fashion_mnist_extracted/train_images/Pullover/0000066.png,2
./fashion_mnist_extracted/train_images/T_shirt/0000060.png,0
./fashion_mnist_extracted/train_images/Trouser/0000034.png,1
./fashion_mnist_extracted/train_images/T_shirt/0000061.png,0
./fashion_mnist_extracted/train_images/Dress/0000053.png,3
./fashion_mnist_extracted/train_images/Pullover/0000067.png,2
./fashion_mnist_extracted/train_images/Sneaker/0000056.png,7
./fashion_mnist_extracted/train_images/Pullover/0000068.png,2
./fashion_mnist_extracted/train_images/Sandal/0000049.png,5
./fashion_mnist_extracted/train_images/Trouser/0000035.png,1
./fashion_mnist_extracted/train_images/Bag/0000043.png,8
./fashion_mnist_extracted/train_images/Pullover/0000069.png,2
./fashion_mnist_extracted/train_images/Sneaker/0000057.png,7
./fashion_mnist_extracted/train_images/Pullover/0000070.png,2
./fashion_mnist_extracted/train_images/Dress/0000054.png,3
./fashion_mnist_extracted/train_images/Shirt/0000051.png,6
./fashion_mnist_extracted/train_images/Pullover/0000071.png,2
./fashion_mnist_extracted/train_images/Shirt/0000052.png,6
./fashion_mnist_extracted/train_images/Coat/0000049.png,4
./fashion_mnist_extracted/train_images/Trouser/0000036.png,1
./fashion_mnist_extracted/train_images/Dress/0000055.png,3
./fashion_mnist_extracted/train_images/T_shirt/0000062.png,0
./fashion_mnist_extracted/train_images/Coat/0000050.png,4
./fashion_mnist_extracted/train_images/Sneaker/0000058.png,7
./fashion_mnist_extracted/train_images/Coat/0000051.png,4
./fashion_mnist_extracted/train_images/Shirt/0000053.png,6
./fashion_mnist_extracted/train_images/Sandal/0000050.png,5
./fashion_mnist_extracted/train_images/Shirt/0000054.png,6
./fashion_mnist_extracted/train_images/Coat/0000052.png,4
./fashion_mnist_extracted/train_images/Sandal/0000051.png,5
./fashion_mnist_extracted/train_images/Pullover/0000072.png,2
./fashion_mnist_extracted/train_images/Shirt/0000055.png,6
./fashion_mnist_extracted/train_images/Trouser/0000037.png,1
./fashion_mnist_extracted/train_images/Coat/0000053.png,4
./fashion_mnist_extracted/train_images/Bag/0000044.png,8
./fashion_mnist_extracted/train_images/Sandal/0000052.png,5
./fashion_mnist_extracted/train_images/Pullover/0000073.png,2
./fashion_mnist_extracted/train_images/Sandal/0000053.png,5
./fashion_mnist_extracted/train_images/Sandal/0000054.png,5
./fashion_mnist_extracted/train_images/Pullover/0000074.png,2
./fashion_mnist_extracted/train_images/Trouser/0000038.png,1
./fashion_mnist_extracted/train_images/Coat/0000054.png,4
./fashion_mnist_extracted/train_images/Bag/0000045.png,8
./fashion_mnist_extracted/train_images/Sneaker/0000059.png,7
./fashion_mnist_extracted/train_images/T_shirt/0000063.png,0
./fashion_mnist_extracted/train_images/Coat/0000055.png,4
./fashion_mnist_extracted/train_images/Pullover/0000075.png,2
./fashion_mnist_extracted/train_images/Shirt/0000056.png,6
./fashion_mnist_extracted/train_images/Pullover/0000076.png,2
./fashion_mnist_extracted/train_images/Sandal/0000055.png,5
./fashion_mnist_extracted/train_images/Trouser/0000039.png,1
./fashion_mnist_extracted/train_images/T_shirt/0000064.png,0
./fashion_mnist_extracted/train_images/Dress/0000056.png,3
./fashion_mnist_extracted/train_images/Sneaker/0000060.png,7
./fashion_mnist_extracted/train_images/Bag/0000046.png,8
./fashion_mnist_extracted/train_images/Dress/0000057.png,3
./fashion_mnist_extracted/train_images/Sneaker/0000061.png,7
./fashion_mnist_extracted/train_images/Pullover/0000077.png,2
./fashion_mnist_extracted/train_images/Dress/0000058.png,3
./fashion_mnist_extracted/train_images/Sandal/0000056.png,5
./fashion_mnist_extracted/train_images/Ankle_boot/0000053.png,9
./fashion_mnist_extracted/train_images/Sandal/0000057.png,5
./fashion_mnist_extracted/train_images/Coat/0000056.png,4
./fashion_mnist_extracted/train_images/Trouser/0000040.png,1
./fashion_mnist_extracted/train_images/Coat/0000057.png,4
./fashion_mnist_extracted/train_images/Pullover/0000078.png,2
./fashion_mnist_extracted/train_images/Sneaker/0000062.png,7
./fashion_mnist_extracted/train_images/Sneaker/0000063.png,7
./fashion_mnist_extracted/train_images/Ankle_boot/0000054.png,9
./fashion_mnist_extracted/train_images/Coat/0000058.png,4
./fashion_mnist_extracted/train_images/Shirt/0000057.png,6
./fashion_mnist_extracted/train_images/Dress/0000059.png,3
./fashion_mnist_extracted/train_images/Coat/0000059.png,4
./fashion_mnist_extracted/train_images/Bag/0000047.png,8
./fashion_mnist_extracted/train_images/Pullover/0000079.png,2
./fashion_mnist_extracted/train_images/Dress/0000060.png,3
./fashion_mnist_extracted/train_images/Bag/0000048.png,8
./fashion_mnist_extracted/train_images/Shirt/0000058.png,6
./fashion_mnist_extracted/train_images/Shirt/0000059.png,6
./fashion_mnist_extracted/train_images/Bag/0000049.png,8
./fashion_mnist_extracted/train_images/Shirt/0000060.png,6
./fashion_mnist_extracted/train_images/Pullover/0000080.png,2
./fashion_mnist_extracted/train_images/Shirt/0000061.png,6
./fashion_mnist_extracted/train_images/Bag/0000050.png,8
./fashion_mnist_extracted/train_images/Shirt/0000062.png,6
./fashion_mnist_extracted/train_images/Bag/0000051.png,8
./fashion_mnist_extracted/train_images/T_shirt/0000065.png,0
./fashion_mnist_extracted/train_images/Ankle_boot/0000055.png,9
./fashion_mnist_extracted/train_images/Dress/0000061.png,3
./fashion_mnist_extracted/train_images/Pullover/0000081.png,2
./fashion_mnist_extracted/train_images/T_shirt/0000066.png,0
./fashion_mnist_extracted/train_images/T_shirt/0000067.png,0
./fashion_mnist_extracted/train_images/Pullover/0000082.png,2
./fashion_mnist_extracted/train_images/Bag/0000052.png,8
./fashion_mnist_extracted/train_images/Pullover/0000083.png,2
./fashion_mnist_extracted/train_images/Pullover/0000084.png,2
./fashion_mnist_extracted/train_images/Sandal/0000058.png,5
./fashion_mnist_extracted/train_images/T_shirt/0000068.png,0
./fashion_mnist_extracted/train_images/Sandal/0000059.png,5
./fashion_mnist_extracted/train_images/Ankle_boot/0000056.png,9
./fashion_mnist_extracted/train_images/Dress/0000062.png,3
./fashion_mnist_extracted/train_images/Bag/0000053.png,8
./fashion_mnist_extracted/train_images/Trouser/0000041.png,1
./fashion_mnist_extracted/train_images/Bag/0000054.png,8
./fashion_mnist_extracted/train_images/Trouser/0000042.png,1
./fashion_mnist_extracted/train_images/Sandal/0000060.png,5
./fashion_mnist_extracted/train_images/Shirt/0000063.png,6
./fashion_mnist_extracted/train_images/Trouser/0000043.png,1
./fashion_mnist_extracted/train_images/Bag/0000055.png,8
./fashion_mnist_extracted/train_images/Bag/0000056.png,8
./fashion_mnist_extracted/train_images/Sandal/0000061.png,5
./fashion_mnist_extracted/train_images/Trouser/0000044.png,1
./fashion_mnist_extracted/train_images/Ankle_boot/0000057.png,9
./fashion_mnist_extracted/train_images/T_shirt/0000069.png,0
./fashion_mnist_extracted/train_images/Pullover/0000085.png,2
./fashion_mnist_extracted/train_images/Ankle_boot/0000058.png,9
./fashion_mnist_extracted/train_images/Bag/0000057.png,8
./fashion_mnist_extracted/train_images/Pullover/0000086.png,2
./fashion_mnist_extracted/train_images/Coat/0000060.png,4
./fashion_mnist_extracted/train_images/Dress/0000063.png,3
./fashion_mnist_extracted/train_images/Trouser/0000045.png,1
./fashion_mnist_extracted/train_images/Bag/0000058.png,8
./fashion_mnist_extracted/train_images/Shirt/0000064.png,6
./fashion_mnist_extracted/train_images/Sandal/0000062.png,5
./fashion_mnist_extracted/train_images/Ankle_boot/0000059.png,9
./fashion_mnist_extracted/train_images/Trouser/0000046.png,1
./fashion_mnist_extracted/train_images/Ankle_boot/0000060.png,9
./fashion_mnist_extracted/train_images/Shirt/0000065.png,6
./fashion_mnist_extracted/train_images/Sandal/0000063.png,5
./fashion_mnist_extracted/train_images/Dress/0000064.png,3
./fashion_mnist_extracted/train_images/Shirt/0000066.png,6
./fashion_mnist_extracted/train_images/T_shirt/0000070.png,0
./fashion_mnist_extracted/train_images/Trouser/0000047.png,1
./fashion_mnist_extracted/train_images/Coat/0000061.png,4
./fashion_mnist_extracted/train_images/Coat/0000062.png,4
./fashion_mnist_extracted/train_images/Ankle_boot/0000061.png,9
./fashion_mnist_extracted/train_images/Coat/0000063.png,4
./fashion_mnist_extracted/train_images/Shirt/0000067.png,6
./fashion_mnist_extracted/train_images/Shirt/0000068.png,6
./fashion_mnist_extracted/train_images/T_shirt/0000071.png,0
./fashion_mnist_extracted/train_images/Trouser/0000048.png,1
./fashion_mnist_extracted/train_images/Trouser/0000049.png,1
./fashion_mnist_extracted/train_images/Dress/0000065.png,3
./fashion_mnist_extracted/train_images/Dress/0000066.png,3
./fashion_mnist_extracted/train_images/Coat/0000064.png,4
./fashion_mnist_extracted/train_images/Trouser/0000050.png,1
./fashion_mnist_extracted/train_images/Dress/0000067.png,3
./fashion_mnist_extracted/train_images/Sneaker/0000064.png,7
./fashion_mnist_extracted/train_images/Pullover/0000087.png,2
./fashion_mnist_extracted/train_images/Pullover/0000088.png,2
./fashion_mnist_extracted/train_images/Sandal/0000064.png,5
./fashion_mnist_extracted/train_images/Sneaker/0000065.png,7
./fashion_mnist_extracted/train_images/Sneaker/0000066.png,7
./fashion_mnist_extracted/train_images/T_shirt/0000072.png,0
./fashion_mnist_extracted/train_images/Bag/0000059.png,8
./fashion_mnist_extracted/train_images/Coat/0000065.png,4
./fashion_mnist_extracted/train_images/Sneaker/0000067.png,7
./fashion_mnist_extracted/train_images/Ankle_boot/0000062.png,9
./fashion_mnist_extracted/train_images/Pullover/0000089.png,2
./fashion_mnist_extracted/train_images/Sneaker/0000068.png,7
./fashion_mnist_extracted/train_images/T_shirt/0000073.png,0
./fashion_mnist_extracted/train_images/Shirt/0000069.png,6
./fashion_mnist_extracted/train_images/Coat/0000066.png,4
./fashion_mnist_extracted/train_images/Dress/0000068.png,3
./fashion_mnist_extracted/train_images/Sneaker/0000069.png,7
./fashion_mnist_extracted/train_images/Sandal/0000065.png,5
./fashion_mnist_extracted/train_images/Pullover/0000090.png,2
./fashion_mnist_extracted/train_images/Shirt/0000070.png,6
./fashion_mnist_extracted/train_images/Pullover/0000091.png,2
./fashion_mnist_extracted/train_images/Sneaker/0000070.png,7
./fashion_mnist_extracted/train_images/Pullover/0000092.png,2
./fashion_mnist_extracted/train_images/Pullover/0000093.png,2
./fashion_mnist_extracted/train_images/Trouser/0000051.png,1
./fashion_mnist_extracted/train_images/T_shirt/0000074.png,0
./fashion_mnist_extracted/train_images/Dress/0000069.png,3
./fashion_mnist_extracted/train_images/Dress/0000070.png,3
./fashion_mnist_extracted/train_images/Dress/0000071.png,3
./fashion_mnist_extracted/train_images/Pullover/0000094.png,2
./fashion_mnist_extracted/train_images/Coat/0000067.png,4
./fashion_mnist_extracted/train_images/Pullover/0000095.png,2
./fashion_mnist_extracted/train_images/Ankle_boot/0000063.png,9
./fashion_mnist_extracted/train_images/T_shirt/0000075.png,0
./fashion_mnist_extracted/train_images/Sandal/0000066.png,5
./fashion_mnist_extracted/train_images/Bag/0000060.png,8
./fashion_mnist_extracted/train_images/T_shirt/0000076.png,0
./fashion_mnist_extracted/train_images/T_shirt/0000077.png,0
./fashion_mnist_extracted/train_images/Coat/0000068.png,4
./fashion_mnist_extracted/train_images/Dress/0000072.png,3
./fashion_mnist_extracted/train_images/Sneaker/0000071.png,7
./fashion_mnist_extracted/train_images/Bag/0000061.png,8
./fashion_mnist_extracted/train_images/Sneaker/0000072.png,7
./fashion_mnist_extracted/train_images/Sandal/0000067.png,5
./fashion_mnist_extracted/train_images/T_shirt/0000078.png,0
./fashion_mnist_extracted/train_images/Sneaker/0000073.png,7
./fashion_mnist_extracted/train_images/Dress/0000073.png,3
./fashion_mnist_extracted/train_images/Coat/0000069.png,4
./fashion_mnist_extracted/train_images/Trouser/0000052.png,1
./fashion_mnist_extracted/train_images/Dress/0000074.png,3
./fashion_mnist_extracted/train_images/Pullover/0000096.png,2
./fashion_mnist_extracted/train_images/Pullover/0000097.png,2
./fashion_mnist_extracted/train_images/Trouser/0000053.png,1
./fashion_mnist_extracted/train_images/Shirt/0000071.png,6
./fashion_mnist_extracted/train_images/Bag/0000062.png,8
./fashion_mnist_extracted/train_images/Pullover/0000098.png,2
./fashion_mnist_extracted/train_images/Sneaker/0000074.png,7
./fashion_mnist_extracted/train_images/Shirt/0000072.png,6
./fashion_mnist_extracted/train_images/Pullover/0000099.png,2
./fashion_mnist_extracted/train_images/T_shirt/0000079.png,0
./fashion_mnist_extracted/train_images/Shirt/0000073.png,6
./fashion_mnist_extracted/train_images/Pullover/0000100.png,2
./fashion_mnist_extracted/train_images/Dress/0000075.png,3
./fashion_mnist_extracted/train_images/T_shirt/0000080.png,0
./fashion_mnist_extracted/train_images/Ankle_boot/0000064.png,9
./fashion_mnist_extracted/train_images/Trouser/0000054.png,1
./fashion_mnist_extracted/train_images/Trouser/0000055.png,1
./fashion_mnist_extracted/train_images/Bag/0000063.png,8
./fashion_mnist_extracted/train_images/Coat/0000070.png,4
./fashion_mnist_extracted/train_images/T_shirt/0000081.png,0
./fashion_mnist_extracted/train_images/Sneaker/0000075.png,7
./fashion_mnist_extracted/train_images/Bag/0000064.png,8
./fashion_mnist_extracted/train_images/Bag/0000065.png,8
./fashion_mnist_extracted/train_images/Shirt/0000074.png,6
./fashion_mnist_extracted/train_images/Bag/0000066.png,8
./fashion_mnist_extracted/train_images/Sandal/0000068.png,5
./fashion_mnist_extracted/train_images/Sandal/0000069.png,5
./fashion_mnist_extracted/train_images/Trouser/0000056.png,1
./fashion_mnist_extracted/train_images/Dress/0000076.png,3
./fashion_mnist_extracted/train_images/Shirt/0000075.png,6
./fashion_mnist_extracted/train_images/Trouser/0000057.png,1
./fashion_mnist_extracted/train_images/T_shirt/0000082.png,0
./fashion_mnist_extracted/train_images/Sneaker/0000076.png,7
./fashion_mnist_extracted/train_images/T_shirt/0000083.png,0
./fashion_mnist_extracted/train_images/Coat/0000071.png,4
